id,sales
3027294,28.66197967374774
3027327,45.3820839568664
3027360,19.61532401825762
3027393,1.7130217489238775
3027426,11.932934211716997
3027459,5.411581501777854
3027492,14.539727722273183
3027525,21.01708676646164
3027558,29.50889802909757
3027591,15.949654096681
3025843,859.877878128476
3025876,684.5871549871478
3025909,1912.6068086346938
3025942,793.9424888937621
3025975,678.8300120668476
3026008,826.6144738548028
3026041,980.7991719526101
3026074,871.0266678826988
3026107,1147.6931954441754
3026140,338.15429272493793
3026173,944.9020133356119
3026206,982.4607395630951
3026239,1354.9220017154473
3026272,1464.1946192570736
3026305,579.1244933998104
3026338,559.841957257803
3026371,1355.7263256468736
3026404,245.5083121368127
3026437,356.84461957834804
3026470,931.7616466748774
3026503,1094.6969717980026
3026536,1077.3475867267516
3026569,2259.2403045230362
3026602,529.5227249641214
3026635,1193.4562190630993
3026668,449.615542643424
3026701,906.3914880557909
3026734,813.2521519542634
3026767,503.26771659001366
3026800,1101.6343939369103
3026833,1032.1690559320107
3026866,988.5462317671283
3026899,1270.623316941938
3026932,887.9043982489566
3026965,1811.1856897578125
3026998,1107.9771000453236
3027031,1050.1640045937309
3027064,1125.5285672476707
3027097,2713.482420998809
3027130,2554.2744641090585
3027163,2008.7625370163144
3027196,2295.3091452590525
3027229,1836.0137662045008
3027262,2294.239975560869
3027295,868.8057908574368
3027328,1520.9805223191645
3027361,1589.9841884020534
3027394,286.76440490083445
3027427,1372.6872457594368
3027460,1025.8960421550576
3027493,1209.1797419516176
3027526,1358.8417474938483
3027559,1370.2913135994706
3027592,1686.983098670936
3025844,938.8588297533308
3025877,362.35597885857703
3025910,714.1002473957991
3025943,502.93670243871225
3025976,334.77559680785026
3026009,420.40736829801045
3026042,488.3334237009391
3026075,287.45536525916515
3026108,905.1737039257288
3026141,474.56164557510994
3026174,370.71494163008447
3026207,1019.2224579935189
3026240,876.6243510586685
3026273,691.4208105426163
3026306,307.2615283164914
3026339,551.9061038333044
3026372,1661.316444170759
3026405,365.87330687337635
3026438,254.26919663218123
3026471,1148.6739895825187
3026504,896.6157930263363
3026537,883.4138809844328
3026570,2587.44607702393
3026603,332.5867035127468
3026636,802.154909715123
3026669,197.5012972177794
3026702,513.3503083790519
3026735,753.4687907723081
3026768,220.87278436369678
3026801,817.9827036157096
3026834,1044.0674562613908
3026867,944.5441704019264
3026900,711.8786520659585
3026933,961.3677905344884
3026966,803.9359706863447
3026999,817.2274773963126
3027032,1019.5212730376555
3027065,590.4838949906599
3027098,2993.2820928078613
3027131,2552.3733438460404
3027164,1518.9842802062144
3027197,2412.728064939
3027230,1245.7862771546395
3027263,2899.8742782523245
3027296,627.5067889818508
3027329,1165.7088360209316
3027362,1923.6614887127735
3027395,196.98845652689613
3027428,752.3818750764315
3027461,276.762426860152
3027494,1147.111336695769
3027527,1819.1326720365767
3027560,1729.4125733672176
3027593,954.299141624244
3025845,150.38378014473372
3025878,265.54015975993383
3025911,526.3018255388217
3025944,251.21011960154178
3025977,172.47637734444442
3026010,252.11970923971762
3026043,318.53237445884923
3026076,181.65384556985444
3026109,520.6830534585712
3026142,140.6509084002171
3026175,343.96123173313987
3026208,248.41280316553872
3026241,618.832376171106
3026274,380.17581092263646
3026307,149.782506601432
3026340,127.88562659621611
3026373,323.2864966332152
3026406,79.05634235808206
3026439,65.46697180961537
3026472,293.7063521929354
3026505,396.5077643116883
3026538,332.32216591648694
3026571,378.9563987192614
3026604,129.75479062476137
3026637,267.25476086331224
3026670,105.42874235945361
3026703,182.7775321713638
3026736,233.30242908825204
3026769,100.2747393352589
3026802,292.52939950135925
3026835,169.1044898977641
3026868,139.8287023934299
3026901,222.5167124956505
3026934,209.78466948542535
3026967,335.91317089683037
3027000,220.60309995439945
3027033,189.43868673215022
3027066,331.37447098564775
3027099,555.097368198124
3027132,611.9525672931023
3027165,664.8607313587565
3027198,606.4708391976043
3027231,538.4185349149936
3027264,449.79090548440894
3027297,208.43639737744186
3027330,425.86654923882094
3027363,229.31052383581607
3027396,54.04347096429124
3027429,303.19351685686627
3027462,226.3467139887269
3027495,343.17831513612214
3027528,192.15431627134333
3027561,269.6630569435537
3027594,560.441028286154
3025846,153.2399571674673
3025879,44.73756375656501
3025912,157.6821239857807
3025945,65.14910336781001
3025978,47.185594653909895
3026011,17.634190744064547
3026044,114.56982087407648
3026077,163.42287788422638
3026110,260.34292564811915
3026143,106.06976351427102
3026176,74.55160487982369
3026209,167.23082338189337
3026242,119.1574274167776
3026275,238.51757003642055
3026308,47.75154982846931
3026341,45.82879189989847
3026374,243.47573393287615
3026407,53.2017562646205
3026440,25.37799078212506
3026473,228.89352471339635
3026506,270.3447031633362
3026539,239.24535398226894
3026572,505.648608503835
3026605,157.17501433148652
3026638,303.0248130732202
3026671,201.40196299729524
3026704,168.4711578545061
3026737,137.90916326479484
3026770,245.9819221828436
3026803,164.11080348736235
3026836,133.4661810754974
3026869,79.5826945811515
3026902,593.1109863739672
3026935,151.89205927010596
3026968,180.8068703926951
3027001,135.63615098542394
3027034,156.74110313580982
3027067,173.71078802766107
3027100,636.1955850363637
3027133,338.3423736613809
3027166,100.91013285225837
3027199,318.9429151665399
3027232,87.8223349228608
3027265,531.2817093224246
3027298,71.76027621117966
3027331,84.13469370149326
3027364,339.40028509109425
3027397,35.879429966714305
3027430,133.50831667238884
3027463,86.1075623227132
3027496,166.1400321720066
3027529,330.7363997345485
3027562,309.9749018036492
3027595,190.71608175178451
3025847,154.52571725951876
3025880,59.81555920847972
3025913,108.82382913373644
3025946,50.60228880529621
3025979,36.878221018855434
3026012,52.43136821237394
3026045,91.08424659147072
3026078,33.80337025273551
3026111,121.67555382276375
3026144,35.09182064213023
3026177,87.07703974986195
3026210,164.5242329266402
3026243,108.21575752639818
3026276,97.88287704338906
3026309,65.71084448797382
3026342,88.17754088053385
3026375,253.4720223294145
3026408,51.90835937154722
3026441,67.30324572015176
3026474,150.04462664913726
3026507,94.90203031958514
3026540,101.22423363356886
3026573,446.650002238272
3026606,52.780118300361124
3026639,126.93549577221562
3026672,23.63838348346253
3026705,75.34759883059367
3026738,105.47086284604191
3026771,40.63487521771449
3026804,91.5570920620933
3026837,165.26731065735893
3026870,166.09069886627967
3026903,81.560004308712
3026936,137.58557042037305
3026969,88.53278647922144
3027002,186.13859942605214
3027035,181.463675740607
3027068,60.53166217825602
3027101,591.6697354552784
3027134,443.0286492696296
3027167,310.4493091153292
3027200,381.6466021070029
3027233,253.7887925216488
3027266,516.7439867193712
3027299,109.27487941108936
3027332,235.99810374713408
3027365,331.79739995841055
3027398,52.058692919480315
3027431,179.3335031262084
3027464,44.50390021254698
3027497,199.26863168662672
3027530,293.9319696209276
3027563,245.3946156722159
3027596,134.03413661569962
3025848,3185.5682341073207
3025881,2506.9272780224683
3025914,6976.3992084531055
3025947,2885.5604517741617
3025980,2915.6518749037473
3026013,2133.9312412228273
3026046,3081.930100731817
3026079,2062.0157668955817
3026112,4502.766090767557
3026145,1628.5578963152805
3026178,3287.9644838161043
3026211,4388.281536195669
3026244,5191.576264719029
3026277,4669.732818600883
3026310,2221.146403514828
3026343,2156.733249654005
3026376,4713.5540764264715
3026409,1184.4176385736696
3026442,1443.5463956516892
3026475,4063.8959982907536
3026508,4238.875548124774
3026541,4152.774712531279
3026574,8948.278137608859
3026607,1937.7212848710847
3026640,4001.6044457379166
3026673,1960.0545489565966
3026706,2830.199356412761
3026739,3709.27243378026
3026772,1887.800346919289
3026805,4688.520739896883
3026838,3830.4392006742787
3026871,3531.478091465768
3026904,4739.955298419616
3026937,3698.6047257446853
3026970,5927.520455396328
3027003,4003.4653170584766
3027036,3868.574758650318
3027069,4092.627116518864
3027102,10396.35888104373
3027135,10688.441836834485
3027168,8289.833620472693
3027201,9930.795205734514
3027234,6951.285291480287
3027267,9360.716242221362
3027300,2915.7882340577594
3027333,6084.629285731859
3027366,5708.632883600799
3027399,965.3464650657074
3027432,4120.2822392878725
3027465,2923.0777526959696
3027498,4920.712890978686
3027531,5148.830919772545
3027564,5456.813571602079
3027597,6122.222782344402
3025849,23.71176783978344
3025882,2.928344568889195
3025915,18.375452938118677
3025948,6.591676848157771
3025981,5.025993104187357
3026014,3.426085141822052
3026047,7.170186924998254
3026080,5.2808846235678075
3026113,8.23352047181394
3026146,7.145526827547275
3026179,10.47849696857488
3026212,35.02474280628307
3026245,13.480761244503556
3026278,16.85512187032182
3026311,5.326438917624195
3026344,25.55807139199979
3026377,14.153467403280159
3026410,8.331424543013323
3026443,3.4926105212380936
3026476,19.00701845226346
3026509,6.577971813704688
3026542,11.007435941788236
3026575,76.81046803694817
3026608,1.6660004553687995
3026641,10.03690386419086
3026674,1.1084128498524768
3026707,1.7427569262799776
3026740,2.7918481079323794
3026773,2.392304254792803
3026806,7.629853366307487
3026839,43.129620791169586
3026872,25.488539674628296
3026905,30.673254154186157
3026938,15.607123917228812
3026971,13.723468591015354
3027004,26.896491038928353
3027037,34.67777597541493
3027070,2.620674107247206
3027103,79.12901447984862
3027136,83.86794234768347
3027169,37.641392985029995
3027202,70.15648136659105
3027235,40.95919298185997
3027268,71.38483480532084
3027301,22.57208108704852
3027334,56.32137750919217
3027367,33.17057732101209
3027400,8.216489249196187
3027433,22.09925934795046
3027466,7.710717794590871
3027499,29.524336897967146
3027532,49.5780576113241
3027565,34.60491263318823
3027598,6.839174955469289
3025850,2.2113106298868934
3025883,0.7104132576549058
3025916,0.6957188714867841
3025949,1.038271800859541
3025982,1.041878656508111
3026015,0.2867044917342692
3026048,0.7852370514533695
3026081,0.0978133948929882
3026114,1.0203226377057357
3026147,0.7921784825662262
3026180,1.0333614166971887
3026213,0.9842006154075884
3026246,0.7474195843417503
3026279,0.9447143066204448
3026312,1.0537222897392997
3026345,0.2822041722536485
3026378,1.7802816190741557
3026411,0.761101562018615
3026444,1.3337854343138318
3026477,2.583194034501309
3026510,1.1348513365312556
3026543,1.1521762760837557
3026576,3.970672589936903
3026609,0.4719156184129252
3026642,0.8979248821806851
3026675,0.17904037466141612
3026708,0.11546837965889274
3026741,1.7277365647999154
3026774,0.3611348175648487
3026807,0.8634656782624726
3026840,2.4040935248261315
3026873,1.7369929499622396
3026906,2.284116831816977
3026939,1.5744684455795708
3026972,1.2364312939339763
3027005,1.5233011581905076
3027038,1.074271665691917
3027071,0.8923761964106882
3027104,5.995207962556814
3027137,1.1770262432062535
3027170,1.3095062000891855
3027203,2.1151620903535684
3027236,0.7998563967948066
3027269,2.955338084494482
3027302,1.083623932575162
3027335,1.68401240504554
3027368,1.603247580981595
3027401,0.5341475121924525
3027434,2.1931649122718757
3027467,0.5460884199460144
3027500,1.039980836251574
3027533,3.824087811301333
3027566,2.821512352522572
3027599,1.753754661688302
3025851,28.571384190305604
3025884,11.162999144459757
3025917,37.03457136189623
3025950,14.410424308573994
3025983,15.483387045922699
3026016,17.608409184770597
3026049,30.20919858793258
3026082,15.880348168852459
3026115,30.36627585598163
3026148,27.041871055940316
3026181,19.78098929276425
3026214,26.582982190625202
3026247,28.061326030788035
3026280,39.22937515691736
3026313,40.792970726497344
3026346,11.235867653647079
3026379,32.166719719137284
3026412,15.099811946163966
3026445,14.400996331298227
3026478,23.54124266611593
3026511,37.59664772997001
3026544,27.09341088140809
3026577,78.53445928577842
3026610,18.182656172086173
3026643,27.086056215272382
3026676,10.803516276796465
3026709,41.69554893596762
3026742,51.62627682735023
3026775,10.50805739962967
3026808,39.37474307766204
3026841,37.829497721087286
3026874,36.80002374963381
3026907,38.99877665798961
3026940,20.566328184858865
3026973,34.67576118637891
3027006,24.71967633564082
3027039,24.25589792067982
3027072,22.890454667463253
3027105,154.38994610417214
3027138,78.09850942516377
3027171,38.41406911350711
3027204,76.19011280131102
3027237,43.02722028161178
3027270,64.25849102494425
3027303,32.552311556043335
3027336,73.25374095827489
3027369,35.84824833704956
3027402,8.456326454712954
3027435,28.932538655684667
3027468,23.279030440204647
3027501,24.46646902157666
3027534,31.389387791454208
3027567,54.59936613061796
3027600,60.30478178980936
3025852,35.28428196380146
3025885,9.251191343678977
3025918,24.069052450264692
3025951,15.911837156197295
3025984,14.427957169055484
3026017,22.907747648182642
3026050,23.89197392904561
3026083,12.150123451948458
3026116,29.999230688108042
3026149,13.122089067483124
3026182,14.299037137214263
3026215,24.997687888332436
3026248,16.11208025915224
3026281,35.252776923696196
3026314,19.409455155688164
3026347,17.752659321970334
3026380,61.03388789934142
3026413,14.414381649194214
3026446,10.377748481215558
3026479,24.73504174383402
3026512,17.343106642449587
3026545,17.90765183744174
3026578,68.01370172603983
3026611,8.341348528278987
3026644,19.073787806979812
3026677,3.8954065885949483
3026710,20.01819568884644
3026743,37.61964271131353
3026776,10.395578268656172
3026809,20.547536498269533
3026842,28.1913076233923
3026875,34.264961862736364
3026908,22.96847363794279
3026941,16.716965283312323
3026974,28.527061077413965
3027007,32.25303443038118
3027040,25.81016678351543
3027073,14.192724182969773
3027106,118.56895835382048
3027139,98.96363126533957
3027172,47.1167567228203
3027205,70.11604267436533
3027238,36.9019471242696
3027271,59.54806226688993
3027304,42.068607104460625
3027337,104.10735629271782
3027370,42.784514561750534
3027403,7.238000764691568
3027436,32.28489094475731
3027469,20.288077470999927
3027502,61.00196802530718
3027535,36.221012081911326
3027568,58.115285288975016
3027601,34.35223588325522
3025853,0.5663494783107015
3025886,0.10821907066449298
3025919,0.3112352414007732
3025952,0.18461413734491267
3025985,0.22666392693841547
3026018,0.0
3026051,0.0
3026084,0.031195717294278474
3026117,0.2872971460926453
3026150,0.0
3026183,0.009386665132697062
3026216,0.5707482625237531
3026249,0.3308671503624795
3026282,0.3510592013166131
3026315,0.20653153843236544
3026348,0.17652013947200362
3026381,0.5701663323398839
3026414,0.292837613650474
3026447,0.4151115982483766
3026480,0.39736311793964707
